"iter","beta","se","variable"
902,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
903,0.890248666164788,0.149629905951424,"delta_RP_diff"
903,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
904,0.890248666164788,0.149629905951424,"delta_RP_diff"
904,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
905,0.890248666164788,0.149629905951424,"delta_RP_diff"
905,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
906,0.890248666164788,0.149629905951424,"delta_RP_diff"
906,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
907,0.890248666164788,0.149629905951424,"delta_RP_diff"
907,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
908,0.890248666164788,0.149629905951424,"delta_RP_diff"
908,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
909,0.890248666164788,0.149629905951424,"delta_RP_diff"
909,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
910,0.890248666164788,0.149629905951424,"delta_RP_diff"
910,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
911,0.890248666164788,0.149629905951424,"delta_RP_diff"
911,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
912,0.890248666164788,0.149629905951424,"delta_RP_diff"
912,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
913,0.890248666164788,0.149629905951424,"delta_RP_diff"
913,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
914,0.890248666164788,0.149629905951424,"delta_RP_diff"
914,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
915,0.890248666164788,0.149629905951424,"delta_RP_diff"
915,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
916,0.890248666164788,0.149629905951424,"delta_RP_diff"
916,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
917,0.890248666164788,0.149629905951424,"delta_RP_diff"
917,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
918,0.890248666164788,0.149629905951424,"delta_RP_diff"
918,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
919,0.890248666164788,0.149629905951424,"delta_RP_diff"
919,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
920,0.890248666164788,0.149629905951424,"delta_RP_diff"
920,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
921,0.890248666164788,0.149629905951424,"delta_RP_diff"
921,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
922,0.890248666164788,0.149629905951424,"delta_RP_diff"
922,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
923,0.890248666164788,0.149629905951424,"delta_RP_diff"
923,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
924,0.890248666164788,0.149629905951424,"delta_RP_diff"
924,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
925,0.890248666164788,0.149629905951424,"delta_RP_diff"
925,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
926,0.890248666164788,0.149629905951424,"delta_RP_diff"
926,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
927,0.890248666164788,0.149629905951424,"delta_RP_diff"
927,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
928,0.890248666164788,0.149629905951424,"delta_RP_diff"
928,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
929,0.890248666164788,0.149629905951424,"delta_RP_diff"
929,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
930,0.890248666164788,0.149629905951424,"delta_RP_diff"
930,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
931,0.890248666164788,0.149629905951424,"delta_RP_diff"
931,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
932,0.890248666164788,0.149629905951424,"delta_RP_diff"
932,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
933,0.890248666164788,0.149629905951424,"delta_RP_diff"
933,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
934,0.890248666164788,0.149629905951424,"delta_RP_diff"
934,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
935,0.890248666164788,0.149629905951424,"delta_RP_diff"
935,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
936,0.890248666164788,0.149629905951424,"delta_RP_diff"
936,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
937,0.890248666164788,0.149629905951424,"delta_RP_diff"
937,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
938,0.890248666164788,0.149629905951424,"delta_RP_diff"
938,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
939,0.890248666164788,0.149629905951424,"delta_RP_diff"
939,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
940,0.890248666164788,0.149629905951424,"delta_RP_diff"
940,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
941,0.890248666164788,0.149629905951424,"delta_RP_diff"
941,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
942,0.890248666164788,0.149629905951424,"delta_RP_diff"
942,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
943,0.890248666164788,0.149629905951424,"delta_RP_diff"
943,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
944,0.890248666164788,0.149629905951424,"delta_RP_diff"
944,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
945,0.890248666164788,0.149629905951424,"delta_RP_diff"
945,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
946,0.890248666164788,0.149629905951424,"delta_RP_diff"
946,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
947,0.890248666164788,0.149629905951424,"delta_RP_diff"
947,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
948,0.890248666164788,0.149629905951424,"delta_RP_diff"
948,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
949,0.890248666164788,0.149629905951424,"delta_RP_diff"
949,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
950,0.890248666164788,0.149629905951424,"delta_RP_diff"
950,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
951,0.890248666164788,0.149629905951424,"delta_RP_diff"
951,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
952,0.890248666164788,0.149629905951424,"delta_RP_diff"
952,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
953,0.890248666164788,0.149629905951424,"delta_RP_diff"
953,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
954,0.890248666164788,0.149629905951424,"delta_RP_diff"
954,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
955,0.890248666164788,0.149629905951424,"delta_RP_diff"
955,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
956,0.890248666164788,0.149629905951424,"delta_RP_diff"
956,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
957,0.890248666164788,0.149629905951424,"delta_RP_diff"
957,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
958,0.890248666164788,0.149629905951424,"delta_RP_diff"
958,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
959,0.890248666164788,0.149629905951424,"delta_RP_diff"
959,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
960,0.890248666164788,0.149629905951424,"delta_RP_diff"
960,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
961,0.890248666164788,0.149629905951424,"delta_RP_diff"
961,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
962,0.890248666164788,0.149629905951424,"delta_RP_diff"
962,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
963,0.890248666164788,0.149629905951424,"delta_RP_diff"
963,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
964,0.890248666164788,0.149629905951424,"delta_RP_diff"
964,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
965,0.890248666164788,0.149629905951424,"delta_RP_diff"
965,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
966,0.890248666164788,0.149629905951424,"delta_RP_diff"
966,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
967,0.890248666164788,0.149629905951424,"delta_RP_diff"
967,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
968,0.890248666164788,0.149629905951424,"delta_RP_diff"
968,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
969,0.890248666164788,0.149629905951424,"delta_RP_diff"
969,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
970,0.890248666164788,0.149629905951424,"delta_RP_diff"
970,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
971,0.890248666164788,0.149629905951424,"delta_RP_diff"
971,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
972,0.890248666164788,0.149629905951424,"delta_RP_diff"
972,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
973,0.890248666164788,0.149629905951424,"delta_RP_diff"
973,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
974,0.890248666164788,0.149629905951424,"delta_RP_diff"
974,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
975,0.890248666164788,0.149629905951424,"delta_RP_diff"
975,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
976,0.890248666164788,0.149629905951424,"delta_RP_diff"
976,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
977,0.890248666164788,0.149629905951424,"delta_RP_diff"
977,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
978,0.890248666164788,0.149629905951424,"delta_RP_diff"
978,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
979,0.890248666164788,0.149629905951424,"delta_RP_diff"
979,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
980,0.890248666164788,0.149629905951424,"delta_RP_diff"
980,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
981,0.890248666164788,0.149629905951424,"delta_RP_diff"
981,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
982,0.890248666164788,0.149629905951424,"delta_RP_diff"
982,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
983,0.890248666164788,0.149629905951424,"delta_RP_diff"
983,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
984,0.890248666164788,0.149629905951424,"delta_RP_diff"
984,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
985,0.890248666164788,0.149629905951424,"delta_RP_diff"
985,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
986,0.890248666164788,0.149629905951424,"delta_RP_diff"
986,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
987,0.890248666164788,0.149629905951424,"delta_RP_diff"
987,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
988,0.890248666164788,0.149629905951424,"delta_RP_diff"
988,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
989,0.890248666164788,0.149629905951424,"delta_RP_diff"
989,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
990,0.890248666164788,0.149629905951424,"delta_RP_diff"
990,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
991,0.890248666164788,0.149629905951424,"delta_RP_diff"
991,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
992,0.890248666164788,0.149629905951424,"delta_RP_diff"
992,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
993,0.890248666164788,0.149629905951424,"delta_RP_diff"
993,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
994,0.890248666164788,0.149629905951424,"delta_RP_diff"
994,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
995,0.890248666164788,0.149629905951424,"delta_RP_diff"
995,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
996,0.890248666164788,0.149629905951424,"delta_RP_diff"
996,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
997,0.890248666164788,0.149629905951424,"delta_RP_diff"
997,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
998,0.890248666164788,0.149629905951424,"delta_RP_diff"
998,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
999,0.890248666164788,0.149629905951424,"delta_RP_diff"
999,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
1000,0.890248666164788,0.149629905951424,"delta_RP_diff"
1000,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
